timestamp_utc	run_id	series	mode	seed	trials	detected	mutation_policy	fixture_id	fixture_sha256	raw_tsv_relpath	raw_tsv_sha256	signed_binary_id	signed_binary_sha256	source_commit	target	host
2026-07-22T18:39:36Z	20260722T183936Z-9f405ea72f21-b0of1	gif/fc82aa22e0621ad8	bolter	42	100	88	contiguous-byte-span-v1	gif/fc82aa22e0621ad8	fc82aa22e0621ad800608725e17783630309aa9fe4be6012dfc5032da3fd1247	docs/coverage-evidence/runs/20260722T183936Z-9f405ea72f21-b0of1/gif_bolter.tsv	e8df2834dd714689e40b362e0d0ca7ee6bdca9cf86aff4ca10ebeeadc578c56f	validate-x86_64-linux-releasefast	f2058f1ba5d8721d929c0366a6dea68ba256fd7392e8dec3268506ecfa619dc1	9f405ea72f21eceedd94dfce8ffb05b57993752c	x86_64-linux	thelio-nixos
2026-07-22T18:39:36Z	20260722T183936Z-9f405ea72f21-b0of1	gif/fc82aa22e0621ad8	shotgun	42	100	100	random-4096-byte-overwrite-v1	gif/fc82aa22e0621ad8	fc82aa22e0621ad800608725e17783630309aa9fe4be6012dfc5032da3fd1247	docs/coverage-evidence/runs/20260722T183936Z-9f405ea72f21-b0of1/gif_shotgun.tsv	4c8572c93d26864f57790fe2d0a4ba072ea36489587d04374ce49be38ca571cb	validate-x86_64-linux-releasefast	f2058f1ba5d8721d929c0366a6dea68ba256fd7392e8dec3268506ecfa619dc1	9f405ea72f21eceedd94dfce8ffb05b57993752c	x86_64-linux	thelio-nixos
2026-07-22T18:39:36Z	20260722T183936Z-9f405ea72f21-b0of1	git_repository/c400cdc891381511	sniper	42	100	100	single-bit-v1	git_repository/c400cdc891381511	c400cdc89138151101c8f7370c6daade93b643103c7fc621ff4b48d03becb071	docs/coverage-evidence/runs/20260722T183936Z-9f405ea72f21-b0of1/git_repository_sniper.tsv	33ad3e4129c93b075f580397c72093779ad88d5a17dc9efc9653cdcaff225b5a	validate-x86_64-linux-releasefast	f2058f1ba5d8721d929c0366a6dea68ba256fd7392e8dec3268506ecfa619dc1	9f405ea72f21eceedd94dfce8ffb05b57993752c	x86_64-linux	thelio-nixos
2026-07-22T18:39:36Z	20260722T183936Z-9f405ea72f21-b0of1	git_repository/c400cdc891381511	bolter	42	100	100	contiguous-byte-span-v1	git_repository/c400cdc891381511	c400cdc89138151101c8f7370c6daade93b643103c7fc621ff4b48d03becb071	docs/coverage-evidence/runs/20260722T183936Z-9f405ea72f21-b0of1/git_repository_bolter.tsv	c52c8bb024ba31e0569bcd8a84126658fc4869301537bcaaa658863e5ad3d772	validate-x86_64-linux-releasefast	f2058f1ba5d8721d929c0366a6dea68ba256fd7392e8dec3268506ecfa619dc1	9f405ea72f21eceedd94dfce8ffb05b57993752c	x86_64-linux	thelio-nixos
2026-07-22T18:39:36Z	20260722T183936Z-9f405ea72f21-b0of1	git_repository/c400cdc891381511	shotgun	42	100	100	random-4096-byte-overwrite-v1	git_repository/c400cdc891381511	c400cdc89138151101c8f7370c6daade93b643103c7fc621ff4b48d03becb071	docs/coverage-evidence/runs/20260722T183936Z-9f405ea72f21-b0of1/git_repository_shotgun.tsv	8b199c434d13825daf2f768e14dc2390a3a43820a02006349a5943ab05ab5a62	validate-x86_64-linux-releasefast	f2058f1ba5d8721d929c0366a6dea68ba256fd7392e8dec3268506ecfa619dc1	9f405ea72f21eceedd94dfce8ffb05b57993752c	x86_64-linux	thelio-nixos
2026-07-22T18:39:36Z	20260722T183936Z-9f405ea72f21-b0of1	gzip/a40d002948ba4167	sniper	42	100	100	single-bit-v1	gzip/a40d002948ba4167	a40d002948ba4167282b70618017ffa16f429f8234c4e095a7a20b92ad69fa98	docs/coverage-evidence/runs/20260722T183936Z-9f405ea72f21-b0of1/gzip_sniper.tsv	9316517ffff7b3d96608dab2cfd5d5df3ac6a9a62dda4bce3226f044f07a4855	validate-x86_64-linux-releasefast	f2058f1ba5d8721d929c0366a6dea68ba256fd7392e8dec3268506ecfa619dc1	9f405ea72f21eceedd94dfce8ffb05b57993752c	x86_64-linux	thelio-nixos
2026-07-22T18:39:36Z	20260722T183936Z-9f405ea72f21-b0of1	gzip/a40d002948ba4167	bolter	42	100	100	contiguous-byte-span-v1	gzip/a40d002948ba4167	a40d002948ba4167282b70618017ffa16f429f8234c4e095a7a20b92ad69fa98	docs/coverage-evidence/runs/20260722T183936Z-9f405ea72f21-b0of1/gzip_bolter.tsv	ead118f1a88a6b43103ae400bba5aa3de0f4ae630d9fdeaaedd72544f7848a47	validate-x86_64-linux-releasefast	f2058f1ba5d8721d929c0366a6dea68ba256fd7392e8dec3268506ecfa619dc1	9f405ea72f21eceedd94dfce8ffb05b57993752c	x86_64-linux	thelio-nixos
2026-07-22T18:39:36Z	20260722T183936Z-9f405ea72f21-b0of1	gzip/a40d002948ba4167	shotgun	42	100	100	random-4096-byte-overwrite-v1	gzip/a40d002948ba4167	a40d002948ba4167282b70618017ffa16f429f8234c4e095a7a20b92ad69fa98	docs/coverage-evidence/runs/20260722T183936Z-9f405ea72f21-b0of1/gzip_shotgun.tsv	2d39298ada1ed654e907de0e020425a10d0ac98b31255a15cf9d90796ba8eabf	validate-x86_64-linux-releasefast	f2058f1ba5d8721d929c0366a6dea68ba256fd7392e8dec3268506ecfa619dc1	9f405ea72f21eceedd94dfce8ffb05b57993752c	x86_64-linux	thelio-nixos
2026-07-22T18:39:36Z	20260722T183936Z-9f405ea72f21-b0of1	hdf5/8e052d2ee757fe2f	sniper	42	100	74	single-bit-v1	hdf5/8e052d2ee757fe2f	8e052d2ee757fe2fc08fc000b42a2a1d0653e935f6641a0649c7d63e6846376c	docs/coverage-evidence/runs/20260722T183936Z-9f405ea72f21-b0of1/hdf5_sniper.tsv	2cf379287b73128446dc7bf330f3d6c9ea842e37d33296a56f4c03bfb6b11ea8	validate-x86_64-linux-releasefast	f2058f1ba5d8721d929c0366a6dea68ba256fd7392e8dec3268506ecfa619dc1	9f405ea72f21eceedd94dfce8ffb05b57993752c	x86_64-linux	thelio-nixos
2026-07-22T18:39:36Z	20260722T183936Z-9f405ea72f21-b0of1	hdf5/8e052d2ee757fe2f	bolter	42	100	72	contiguous-byte-span-v1	hdf5/8e052d2ee757fe2f	8e052d2ee757fe2fc08fc000b42a2a1d0653e935f6641a0649c7d63e6846376c	docs/coverage-evidence/runs/20260722T183936Z-9f405ea72f21-b0of1/hdf5_bolter.tsv	33a4a6fc0610c13c181feea1df9f3111380cf759ad2bae431e0323eb11c8eb65	validate-x86_64-linux-releasefast	f2058f1ba5d8721d929c0366a6dea68ba256fd7392e8dec3268506ecfa619dc1	9f405ea72f21eceedd94dfce8ffb05b57993752c	x86_64-linux	thelio-nixos
2026-07-22T18:39:36Z	20260722T183936Z-9f405ea72f21-b0of1	hdf5/8e052d2ee757fe2f	shotgun	42	100	98	random-4096-byte-overwrite-v1	hdf5/8e052d2ee757fe2f	8e052d2ee757fe2fc08fc000b42a2a1d0653e935f6641a0649c7d63e6846376c	docs/coverage-evidence/runs/20260722T183936Z-9f405ea72f21-b0of1/hdf5_shotgun.tsv	ca808c5302aa712716e7442623d86296942bfe19c56121e3a34463f63d278b0f	validate-x86_64-linux-releasefast	f2058f1ba5d8721d929c0366a6dea68ba256fd7392e8dec3268506ecfa619dc1	9f405ea72f21eceedd94dfce8ffb05b57993752c	x86_64-linux	thelio-nixos
2026-07-22T18:39:36Z	20260722T183936Z-9f405ea72f21-b0of1	heic/335699d7ba7b4b45	sniper	42	100	0	single-bit-v1	heic/335699d7ba7b4b45	335699d7ba7b4b4581aed0d995aefa57ef1e6771b66595719768cd313fa2430c	docs/coverage-evidence/runs/20260722T183936Z-9f405ea72f21-b0of1/heic_sniper.tsv	7a4a5e2fb8344d98ab36ee7642935ab78fdf1f4a8396713d359a7ce8e8d1af2f	validate-x86_64-linux-releasefast	f2058f1ba5d8721d929c0366a6dea68ba256fd7392e8dec3268506ecfa619dc1	9f405ea72f21eceedd94dfce8ffb05b57993752c	x86_64-linux	thelio-nixos
2026-07-22T18:39:36Z	20260722T183936Z-9f405ea72f21-b0of1	heic/335699d7ba7b4b45	bolter	42	100	0	contiguous-byte-span-v1	heic/335699d7ba7b4b45	335699d7ba7b4b4581aed0d995aefa57ef1e6771b66595719768cd313fa2430c	docs/coverage-evidence/runs/20260722T183936Z-9f405ea72f21-b0of1/heic_bolter.tsv	8acca16333acce629e8f36d2c7e8841d76031b231a4348abc1d21e071d4ac7b8	validate-x86_64-linux-releasefast	f2058f1ba5d8721d929c0366a6dea68ba256fd7392e8dec3268506ecfa619dc1	9f405ea72f21eceedd94dfce8ffb05b57993752c	x86_64-linux	thelio-nixos
2026-07-22T18:39:36Z	20260722T183936Z-9f405ea72f21-b0of1	heic/335699d7ba7b4b45	shotgun	42	100	4	random-4096-byte-overwrite-v1	heic/335699d7ba7b4b45	335699d7ba7b4b4581aed0d995aefa57ef1e6771b66595719768cd313fa2430c	docs/coverage-evidence/runs/20260722T183936Z-9f405ea72f21-b0of1/heic_shotgun.tsv	8e6b1db8145fe56d670d4334e9c8b694d0b754513d3ce10b8f5c6568e8ef25d6	validate-x86_64-linux-releasefast	f2058f1ba5d8721d929c0366a6dea68ba256fd7392e8dec3268506ecfa619dc1	9f405ea72f21eceedd94dfce8ffb05b57993752c	x86_64-linux	thelio-nixos
2026-07-22T18:39:36Z	20260722T183936Z-9f405ea72f21-b0of1	hqx/f1a41ad003e25b01	sniper	42	100	100	single-bit-v1	hqx/f1a41ad003e25b01	f1a41ad003e25b0184800b5256ad27ce7501872ec02aea1af31c2b49856e51fe	docs/coverage-evidence/runs/20260722T183936Z-9f405ea72f21-b0of1/hqx_sniper.tsv	ea732df0c637add21d9a8f1ff84e9f389e5416178bb2a5fb9d52c567d97a4379	validate-x86_64-linux-releasefast	f2058f1ba5d8721d929c0366a6dea68ba256fd7392e8dec3268506ecfa619dc1	9f405ea72f21eceedd94dfce8ffb05b57993752c	x86_64-linux	thelio-nixos
2026-07-22T18:39:36Z	20260722T183936Z-9f405ea72f21-b0of1	hqx/f1a41ad003e25b01	bolter	42	100	100	contiguous-byte-span-v1	hqx/f1a41ad003e25b01	f1a41ad003e25b0184800b5256ad27ce7501872ec02aea1af31c2b49856e51fe	docs/coverage-evidence/runs/20260722T183936Z-9f405ea72f21-b0of1/hqx_bolter.tsv	2e16d54a7fcec9914c1ff497cb2d2fc14a6ff4ffddb75e7f2d03f4dcfd8f2657	validate-x86_64-linux-releasefast	f2058f1ba5d8721d929c0366a6dea68ba256fd7392e8dec3268506ecfa619dc1	9f405ea72f21eceedd94dfce8ffb05b57993752c	x86_64-linux	thelio-nixos
2026-07-22T18:39:36Z	20260722T183936Z-9f405ea72f21-b0of1	hqx/f1a41ad003e25b01	shotgun	42	100	100	random-4096-byte-overwrite-v1	hqx/f1a41ad003e25b01	f1a41ad003e25b0184800b5256ad27ce7501872ec02aea1af31c2b49856e51fe	docs/coverage-evidence/runs/20260722T183936Z-9f405ea72f21-b0of1/hqx_shotgun.tsv	f3fa860f5119ae785c55cc059ed68362bc3a8bf1f0bad5c0f48ad810bb6c7796	validate-x86_64-linux-releasefast	f2058f1ba5d8721d929c0366a6dea68ba256fd7392e8dec3268506ecfa619dc1	9f405ea72f21eceedd94dfce8ffb05b57993752c	x86_64-linux	thelio-nixos
2026-07-22T18:39:36Z	20260722T183936Z-9f405ea72f21-b0of1	html/df7929f5615c33cf	sniper	42	100	22	single-bit-v1	html/df7929f5615c33cf	df7929f5615c33cfb8e55c067f29189b2ebe4bd8922161d9feea71c018a24c49	docs/coverage-evidence/runs/20260722T183936Z-9f405ea72f21-b0of1/html_sniper.tsv	e296579388dec5c4c7f090583fa0ad9b9969f96ff9e2f31a0fea5de87745f4cc	validate-x86_64-linux-releasefast	f2058f1ba5d8721d929c0366a6dea68ba256fd7392e8dec3268506ecfa619dc1	9f405ea72f21eceedd94dfce8ffb05b57993752c	x86_64-linux	thelio-nixos
2026-07-22T18:39:36Z	20260722T183936Z-9f405ea72f21-b0of1	html/df7929f5615c33cf	bolter	42	100	100	contiguous-byte-span-v1	html/df7929f5615c33cf	df7929f5615c33cfb8e55c067f29189b2ebe4bd8922161d9feea71c018a24c49	docs/coverage-evidence/runs/20260722T183936Z-9f405ea72f21-b0of1/html_bolter.tsv	65007ece6d898f920331e45f84c89e4df04a885df9374db8f1b65461e1d02ace	validate-x86_64-linux-releasefast	f2058f1ba5d8721d929c0366a6dea68ba256fd7392e8dec3268506ecfa619dc1	9f405ea72f21eceedd94dfce8ffb05b57993752c	x86_64-linux	thelio-nixos
2026-07-22T18:39:36Z	20260722T183936Z-9f405ea72f21-b0of1	html/df7929f5615c33cf	shotgun	42	100	100	random-4096-byte-overwrite-v1	html/df7929f5615c33cf	df7929f5615c33cfb8e55c067f29189b2ebe4bd8922161d9feea71c018a24c49	docs/coverage-evidence/runs/20260722T183936Z-9f405ea72f21-b0of1/html_shotgun.tsv	ecedd6d6ea9287749db52dba7ad61a4508fcc7ccd05adca5c6f19a134cde0c9a	validate-x86_64-linux-releasefast	f2058f1ba5d8721d929c0366a6dea68ba256fd7392e8dec3268506ecfa619dc1	9f405ea72f21eceedd94dfce8ffb05b57993752c	x86_64-linux	thelio-nixos
2026-07-22T18:39:36Z	20260722T183936Z-9f405ea72f21-b0of1	icns/9795f4276915ee5d	sniper	42	100	97	single-bit-v1	icns/9795f4276915ee5d	9795f4276915ee5ddebe2674046e6888aee09e751184b116a3e88d24939b3e10	docs/coverage-evidence/runs/20260722T183936Z-9f405ea72f21-b0of1/icns_sniper.tsv	6b6df55556bbb3c8314b2e61cb0eaf8fcc02e50516a2266c18f0e58d8a7a7530	validate-x86_64-linux-releasefast	f2058f1ba5d8721d929c0366a6dea68ba256fd7392e8dec3268506ecfa619dc1	9f405ea72f21eceedd94dfce8ffb05b57993752c	x86_64-linux	thelio-nixos
2026-07-22T18:39:36Z	20260722T183936Z-9f405ea72f21-b0of1	icns/9795f4276915ee5d	bolter	42	100	97	contiguous-byte-span-v1	icns/9795f4276915ee5d	9795f4276915ee5ddebe2674046e6888aee09e751184b116a3e88d24939b3e10	docs/coverage-evidence/runs/20260722T183936Z-9f405ea72f21-b0of1/icns_bolter.tsv	4cfe3ab00d5207378957a1669f3d11d4727e980ad588b03d588905ce019c49c9	validate-x86_64-linux-releasefast	f2058f1ba5d8721d929c0366a6dea68ba256fd7392e8dec3268506ecfa619dc1	9f405ea72f21eceedd94dfce8ffb05b57993752c	x86_64-linux	thelio-nixos
2026-07-22T18:39:36Z	20260722T183936Z-9f405ea72f21-b0of1	icns/9795f4276915ee5d	shotgun	42	100	100	random-4096-byte-overwrite-v1	icns/9795f4276915ee5d	9795f4276915ee5ddebe2674046e6888aee09e751184b116a3e88d24939b3e10	docs/coverage-evidence/runs/20260722T183936Z-9f405ea72f21-b0of1/icns_shotgun.tsv	fb195f22f291554a63709a43cc597af9b7da36788f5323688f0a08db1eae080c	validate-x86_64-linux-releasefast	f2058f1ba5d8721d929c0366a6dea68ba256fd7392e8dec3268506ecfa619dc1	9f405ea72f21eceedd94dfce8ffb05b57993752c	x86_64-linux	thelio-nixos
2026-07-22T18:39:36Z	20260722T183936Z-9f405ea72f21-b0of1	ico/48b8f64143cd307d	sniper	42	100	63	single-bit-v1	ico/48b8f64143cd307d	48b8f64143cd307de3b2af71fc734aa515b9f5ec59df06ecdc227eef35c5436b	docs/coverage-evidence/runs/20260722T183936Z-9f405ea72f21-b0of1/ico_sniper.tsv	0d31c8ab762e03a6752fea9081e3a83f6991f947d8fa082c80eec9f00d8dd911	validate-x86_64-linux-releasefast	f2058f1ba5d8721d929c0366a6dea68ba256fd7392e8dec3268506ecfa619dc1	9f405ea72f21eceedd94dfce8ffb05b57993752c	x86_64-linux	thelio-nixos
2026-07-22T18:39:36Z	20260722T183936Z-9f405ea72f21-b0of1	ico/48b8f64143cd307d	bolter	42	100	54	contiguous-byte-span-v1	ico/48b8f64143cd307d	48b8f64143cd307de3b2af71fc734aa515b9f5ec59df06ecdc227eef35c5436b	docs/coverage-evidence/runs/20260722T183936Z-9f405ea72f21-b0of1/ico_bolter.tsv	ad5ac29b818e71b895c0b2c052091f07704abcbd0c7a1b388e471db77dbcd88d	validate-x86_64-linux-releasefast	f2058f1ba5d8721d929c0366a6dea68ba256fd7392e8dec3268506ecfa619dc1	9f405ea72f21eceedd94dfce8ffb05b57993752c	x86_64-linux	thelio-nixos
2026-07-22T18:39:36Z	20260722T183936Z-9f405ea72f21-b0of1	ico/48b8f64143cd307d	shotgun	42	100	70	random-4096-byte-overwrite-v1	ico/48b8f64143cd307d	48b8f64143cd307de3b2af71fc734aa515b9f5ec59df06ecdc227eef35c5436b	docs/coverage-evidence/runs/20260722T183936Z-9f405ea72f21-b0of1/ico_shotgun.tsv	c5e77aeaa588bb60ce221c333f0b6f662879341072d72077e70ee3e5d5da32de	validate-x86_64-linux-releasefast	f2058f1ba5d8721d929c0366a6dea68ba256fd7392e8dec3268506ecfa619dc1	9f405ea72f21eceedd94dfce8ffb05b57993752c	x86_64-linux	thelio-nixos
2026-07-22T18:39:36Z	20260722T183936Z-9f405ea72f21-b0of1	indd/730805b65f762864	sniper	42	100	0	single-bit-v1	indd/730805b65f762864	730805b65f7628641382d60a8c0892fe9bd14a7539d54fda9e8d490e5dea0b6c	docs/coverage-evidence/runs/20260722T183936Z-9f405ea72f21-b0of1/indd_sniper.tsv	01361de31004591708aa6c9bc8db4ab5ace38794a4e8a81950c6b4c3b14b0d7b	validate-x86_64-linux-releasefast	f2058f1ba5d8721d929c0366a6dea68ba256fd7392e8dec3268506ecfa619dc1	9f405ea72f21eceedd94dfce8ffb05b57993752c	x86_64-linux	thelio-nixos
2026-07-22T18:39:36Z	20260722T183936Z-9f405ea72f21-b0of1	indd/730805b65f762864	bolter	42	100	0	contiguous-byte-span-v1	indd/730805b65f762864	730805b65f7628641382d60a8c0892fe9bd14a7539d54fda9e8d490e5dea0b6c	docs/coverage-evidence/runs/20260722T183936Z-9f405ea72f21-b0of1/indd_bolter.tsv	416f7dc42d8b155b59ec74b618cd21087e73811e6f5aea45cef41fbd3455b19e	validate-x86_64-linux-releasefast	f2058f1ba5d8721d929c0366a6dea68ba256fd7392e8dec3268506ecfa619dc1	9f405ea72f21eceedd94dfce8ffb05b57993752c	x86_64-linux	thelio-nixos
2026-07-22T18:39:36Z	20260722T183936Z-9f405ea72f21-b0of1	indd/730805b65f762864	shotgun	42	100	4	random-4096-byte-overwrite-v1	indd/730805b65f762864	730805b65f7628641382d60a8c0892fe9bd14a7539d54fda9e8d490e5dea0b6c	docs/coverage-evidence/runs/20260722T183936Z-9f405ea72f21-b0of1/indd_shotgun.tsv	90d8752af415d6001c5852c17811b17433d9523410559649f6508223c19bbaa6	validate-x86_64-linux-releasefast	f2058f1ba5d8721d929c0366a6dea68ba256fd7392e8dec3268506ecfa619dc1	9f405ea72f21eceedd94dfce8ffb05b57993752c	x86_64-linux	thelio-nixos
2026-07-22T18:39:36Z	20260722T183936Z-9f405ea72f21-b0of1	iso/ec942ccbdd87d34f	sniper	42	100	0	single-bit-v1	iso/ec942ccbdd87d34f	ec942ccbdd87d34f0c4b468672dbefff11632151e2baadbf9108fb8814398f62	docs/coverage-evidence/runs/20260722T183936Z-9f405ea72f21-b0of1/iso_sniper.tsv	2a4f60ec5e6d1848fdac92cd7131969425007dc75f9d7f06e9fcf34483251465	validate-x86_64-linux-releasefast	f2058f1ba5d8721d929c0366a6dea68ba256fd7392e8dec3268506ecfa619dc1	9f405ea72f21eceedd94dfce8ffb05b57993752c	x86_64-linux	thelio-nixos
2026-07-22T18:39:36Z	20260722T183936Z-9f405ea72f21-b0of1	iso/ec942ccbdd87d34f	bolter	42	100	0	contiguous-byte-span-v1	iso/ec942ccbdd87d34f	ec942ccbdd87d34f0c4b468672dbefff11632151e2baadbf9108fb8814398f62	docs/coverage-evidence/runs/20260722T183936Z-9f405ea72f21-b0of1/iso_bolter.tsv	053fe48f2f46f09439987ae44583d2d53fb7691c4db18ed022888bfb5726310e	validate-x86_64-linux-releasefast	f2058f1ba5d8721d929c0366a6dea68ba256fd7392e8dec3268506ecfa619dc1	9f405ea72f21eceedd94dfce8ffb05b57993752c	x86_64-linux	thelio-nixos
2026-07-22T18:39:36Z	20260722T183936Z-9f405ea72f21-b0of1	iso/ec942ccbdd87d34f	shotgun	42	100	0	random-4096-byte-overwrite-v1	iso/ec942ccbdd87d34f	ec942ccbdd87d34f0c4b468672dbefff11632151e2baadbf9108fb8814398f62	docs/coverage-evidence/runs/20260722T183936Z-9f405ea72f21-b0of1/iso_shotgun.tsv	5ba9670fc191bd51abf55332eba408dfba6494b6a6fcaec0cdb7a24a2a9dcc6c	validate-x86_64-linux-releasefast	f2058f1ba5d8721d929c0366a6dea68ba256fd7392e8dec3268506ecfa619dc1	9f405ea72f21eceedd94dfce8ffb05b57993752c	x86_64-linux	thelio-nixos
2026-07-22T18:39:36Z	20260722T183936Z-9f405ea72f21-b0of1	ivf/b63fbf1cd5eb611b	sniper	42	100	0	single-bit-v1	ivf/b63fbf1cd5eb611b	b63fbf1cd5eb611b7387b090f8a37f014e2671dc738c80fe4deac164b5ebc706	docs/coverage-evidence/runs/20260722T183936Z-9f405ea72f21-b0of1/ivf_sniper.tsv	4681a27466771783a43d8ac9ce033f220cb397db08a4d27f8f7de7519dc8d2aa	validate-x86_64-linux-releasefast	f2058f1ba5d8721d929c0366a6dea68ba256fd7392e8dec3268506ecfa619dc1	9f405ea72f21eceedd94dfce8ffb05b57993752c	x86_64-linux	thelio-nixos
2026-07-22T18:39:36Z	20260722T183936Z-9f405ea72f21-b0of1	ivf/b63fbf1cd5eb611b	bolter	42	100	0	contiguous-byte-span-v1	ivf/b63fbf1cd5eb611b	b63fbf1cd5eb611b7387b090f8a37f014e2671dc738c80fe4deac164b5ebc706	docs/coverage-evidence/runs/20260722T183936Z-9f405ea72f21-b0of1/ivf_bolter.tsv	843ac62e29e89d613d87ba3d1c1597bf739759017e74e9db8ce900e65597f262	validate-x86_64-linux-releasefast	f2058f1ba5d8721d929c0366a6dea68ba256fd7392e8dec3268506ecfa619dc1	9f405ea72f21eceedd94dfce8ffb05b57993752c	x86_64-linux	thelio-nixos
2026-07-22T18:39:36Z	20260722T183936Z-9f405ea72f21-b0of1	ivf/b63fbf1cd5eb611b	shotgun	42	100	0	random-4096-byte-overwrite-v1	ivf/b63fbf1cd5eb611b	b63fbf1cd5eb611b7387b090f8a37f014e2671dc738c80fe4deac164b5ebc706	docs/coverage-evidence/runs/20260722T183936Z-9f405ea72f21-b0of1/ivf_shotgun.tsv	3bf28aecb4cfbcd2aea99899c2363fcc9bcfd9f5e5a651f181026f6c993ec7ff	validate-x86_64-linux-releasefast	f2058f1ba5d8721d929c0366a6dea68ba256fd7392e8dec3268506ecfa619dc1	9f405ea72f21eceedd94dfce8ffb05b57993752c	x86_64-linux	thelio-nixos
2026-07-22T18:39:36Z	20260722T183936Z-9f405ea72f21-b0of1	jpeg/223f9ca11722e7ec	sniper	42	100	4	single-bit-v1	jpeg/223f9ca11722e7ec	223f9ca11722e7eccae9eadb158fa2c7bf806ed0aa6ee4390a96df7770035ba4	docs/coverage-evidence/runs/20260722T183936Z-9f405ea72f21-b0of1/jpeg_sniper.tsv	d6c764d18d4e6be951a201370bbd5ec4afdfc597c415104be42524ab802fed31	validate-x86_64-linux-releasefast	f2058f1ba5d8721d929c0366a6dea68ba256fd7392e8dec3268506ecfa619dc1	9f405ea72f21eceedd94dfce8ffb05b57993752c	x86_64-linux	thelio-nixos
2026-07-22T18:39:36Z	20260722T183936Z-9f405ea72f21-b0of1	jpeg/223f9ca11722e7ec	bolter	42	100	8	contiguous-byte-span-v1	jpeg/223f9ca11722e7ec	223f9ca11722e7eccae9eadb158fa2c7bf806ed0aa6ee4390a96df7770035ba4	docs/coverage-evidence/runs/20260722T183936Z-9f405ea72f21-b0of1/jpeg_bolter.tsv	2d81d878e7af2c68c37d0deaebc329bb77c9644eb39b977214dd88c889fc0a3c	validate-x86_64-linux-releasefast	f2058f1ba5d8721d929c0366a6dea68ba256fd7392e8dec3268506ecfa619dc1	9f405ea72f21eceedd94dfce8ffb05b57993752c	x86_64-linux	thelio-nixos
2026-07-22T18:39:36Z	20260722T183936Z-9f405ea72f21-b0of1	jpeg/223f9ca11722e7ec	shotgun	42	100	100	random-4096-byte-overwrite-v1	jpeg/223f9ca11722e7ec	223f9ca11722e7eccae9eadb158fa2c7bf806ed0aa6ee4390a96df7770035ba4	docs/coverage-evidence/runs/20260722T183936Z-9f405ea72f21-b0of1/jpeg_shotgun.tsv	17bad49f772765e718a50702ab5c8f43a12c0d4a7922cdd936aedb8b59292eec	validate-x86_64-linux-releasefast	f2058f1ba5d8721d929c0366a6dea68ba256fd7392e8dec3268506ecfa619dc1	9f405ea72f21eceedd94dfce8ffb05b57993752c	x86_64-linux	thelio-nixos
2026-07-22T18:39:36Z	20260722T183936Z-9f405ea72f21-b0of1	jpeg2k/f9f1c5db873d46fe	sniper	42	100	6	single-bit-v1	jpeg2k/f9f1c5db873d46fe	f9f1c5db873d46fe024af70bbd7ff2a785af1fbcfe8fc6309235811b0b767c40	docs/coverage-evidence/runs/20260722T183936Z-9f405ea72f21-b0of1/jpeg2k_sniper.tsv	95280e7eaffb0eb067297b1130c29bd9904fd4c0a8b3fc5d7431735051a6091e	validate-x86_64-linux-releasefast	f2058f1ba5d8721d929c0366a6dea68ba256fd7392e8dec3268506ecfa619dc1	9f405ea72f21eceedd94dfce8ffb05b57993752c	x86_64-linux	thelio-nixos
2026-07-22T18:39:36Z	20260722T183936Z-9f405ea72f21-b0of1	jpeg2k/f9f1c5db873d46fe	bolter	42	100	5	contiguous-byte-span-v1	jpeg2k/f9f1c5db873d46fe	f9f1c5db873d46fe024af70bbd7ff2a785af1fbcfe8fc6309235811b0b767c40	docs/coverage-evidence/runs/20260722T183936Z-9f405ea72f21-b0of1/jpeg2k_bolter.tsv	0594f48d370c9597128bcd9fba6de3fa777c479f2b8d62c21011f7c1c844434f	validate-x86_64-linux-releasefast	f2058f1ba5d8721d929c0366a6dea68ba256fd7392e8dec3268506ecfa619dc1	9f405ea72f21eceedd94dfce8ffb05b57993752c	x86_64-linux	thelio-nixos
2026-07-22T18:39:36Z	20260722T183936Z-9f405ea72f21-b0of1	jpeg2k/f9f1c5db873d46fe	shotgun	42	100	97	random-4096-byte-overwrite-v1	jpeg2k/f9f1c5db873d46fe	f9f1c5db873d46fe024af70bbd7ff2a785af1fbcfe8fc6309235811b0b767c40	docs/coverage-evidence/runs/20260722T183936Z-9f405ea72f21-b0of1/jpeg2k_shotgun.tsv	a2d7b002de40deaa606e6006250a512a954d5acc910630eeaa67f91236287f5e	validate-x86_64-linux-releasefast	f2058f1ba5d8721d929c0366a6dea68ba256fd7392e8dec3268506ecfa619dc1	9f405ea72f21eceedd94dfce8ffb05b57993752c	x86_64-linux	thelio-nixos
2026-07-22T18:39:36Z	20260722T183936Z-9f405ea72f21-b0of1	json/812ebcefd13af7e8	sniper	42	100	43	single-bit-v1	json/812ebcefd13af7e8	812ebcefd13af7e80f53f8e6687471f846f9ac9ed1bf54b8156c3a2f33ea7ce7	docs/coverage-evidence/runs/20260722T183936Z-9f405ea72f21-b0of1/json_sniper.tsv	5a1e8da875d8299fb32a1dec74f28c7cbe1324e234bb78c23b80f3fa5aa1e15d	validate-x86_64-linux-releasefast	f2058f1ba5d8721d929c0366a6dea68ba256fd7392e8dec3268506ecfa619dc1	9f405ea72f21eceedd94dfce8ffb05b57993752c	x86_64-linux	thelio-nixos
